source,type,location_id,name,address,city,country,latitude,longitude,phone,email,website,working_hours_weekday,working_hours_saturday,working_hours_sunday,cash_in,nfc,24_7,work_on_weekend,additional_info
Kapital Bank,A,725,"Yeni market, Sabirabad rayonu","Sabirabad şəhəri, H. Əliyev prospekti 25",,Azerbaijan,40.001171,48.469964,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,726,"Məzrəli kəndi, Həsən market","Saatlı rayonu, Məzrəli kəndi",,Azerbaijan,39.910304,48.244153,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,727,"Mərkəzi Poçt, Saatlı rayon","Saatlı rayon, Gənclər meydanı, 9",,Azerbaijan,39.927959,48.358756,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,728,Saatlı  filialı,"Saatlı şəhəri, H. Əliyev prospekti 131",,Azerbaijan,39.938975,48.372213,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,729,Saatlı filialı,"Saatlı rayonu, Cəfər Cabbarlı küçəsi 9",,Azerbaijan,39.93902628946893,48.37259913498364,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,730,"Nadir Market, Qara Nuru kəndi","Saatlı rayonu, Qara Nuru kəndi",,Azerbaijan,39.9172,48.507776,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,731,"Saatlı şəhəri, ""Elton"" market","Saatlı şəhəri, H.Əliyev prospekti 185",,Azerbaijan,39.936187,48.361521,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,732,"Şirinbəy kəndi, ""Paşa"" market","Saatlı rayonu, Şrinbəy kəndi",,Azerbaijan,39.884195,48.539216,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,733,"Qırağlı kəndi, ""Şamo MMC"" pambıq satışı şirkəti","Saatlı rayonu, Qırağlı kəndi",,Azerbaijan,39.954199,48.404891,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,734,"Salyan, Market","Salyan şəhəri, Ələt-Astara-İran yolu",,Azerbaijan,39.594604,48.969276,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,735,Poçt şöbəsi,"Salyan rayonu, Heydər Əliyev prospekti 94",,Azerbaijan,39.56657762,48.9314738945136,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,736,Salyan filialı,"Salyan şəhəri, H.Əliyev küçəsi 90",,Azerbaijan,39.59732264,48.984725,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,737,"Yenikənd kəndi, ""İdeal"" Ticarət mərkəzi","Salyan rayonu, Yenikənd kəndi",,Azerbaijan,39.711031,49.082491,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,738,"Sarvan kəndi, ""Avtoehtiyyat hissələri"" dükanı","Salyan rayonu, Sarvan kəndi",,Azerbaijan,39.477554,48.902718,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,739,"Çuxanlı kəndi, N saylı hərbi hissə","Salyan rayonu, Çuxanlı kəndi",,Azerbaijan,39.601488,48.961642,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,740,"""Ay İşığı"" Supermarket, Salyan şəhəri","Salyan şəhəri, Bakı-Astara yolunun 130-cu km",,Azerbaijan,39.580639,48.969289,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,741,"Sübhan market, Şorsulu kəndi","Salyan rayonu, Şorsulu kəndi",,Azerbaijan,39.429493,48.839288,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,742,Neftçala filialı,"Neftçala rayon, H.Əliyev prospekti 33A",,Azerbaijan,39.389091,49.246212,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,743,"Həsənabad kəndi, ""Fərid"" market","Neftçala rayonu, Həsənabad kəndi",,Azerbaijan,39.333744,49.216172,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,744,"Aşağı Qaramanlı kəndi, ""Bizim"" market","Neftçala rayonu, Aşağı Qaramanlı kəndi",,Azerbaijan,39.432312,49.026748,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,745,"Bankə qəsəbəsi, ""Bankə"" market","Neftçala rayonu, Bankə qəsəbəsi",,Azerbaijan,39.415794,49.253185,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,746,"Xol Qaraqaşlı kəndi, ""Qarağac"" Ticarət mərkəzi","Neftçala rayonu, Xol Qaraqaşlı kəndi",,Azerbaijan,39.311373,48.813479,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,747,"Neftçala, Mərkəzi Bazar","Neftçala şəhəri, H. Əliyev prospekti 45",,Azerbaijan,39.392438,49.244535,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,748,"Aşağı Surra kəndi, Poçt şöbəsi","Neftçala rayonu, Aşağı Surra kəndi",,Azerbaijan,39.483453,49.002887,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,749,Xaçmaz filialı,"Xaçmaz şəhəri, H. Z. Tağıyev küçəsi 9",,Azerbaijan,41.46699,48.80243,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,750,"Xaçmaz, Poçt","Xaçmaz şəhəri, N. Nərimanov küçəsi 10",,Azerbaijan,41.45941,48.797038,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,751,"Xudat şəhəri, Ailə market","Xaçmaz rayonu, Xudat şəhəri, M. F. Axundov küçəsi",,Azerbaijan,41.622472,48.686972,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,752,"Market, Nərəcan kəndi","Xaçmaz rayonu, Nərəcan kəndi",,Azerbaijan,41.528954,48.745028,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,753,"Yalama Aqropark, Xaçmaz rayonu","Xaçmaz rayonu, Yalama qəsəbəsi, Samur-Yalama yolu",,Azerbaijan,41.745129,48.558282,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,754,"Qaraqurdlu kəndi, Ticarət mərkəzi","Xaçmaz rayonu, Qaraqurdlu kəndi",,Azerbaijan,41.461291,48.82129,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,755,"Qusarçay kəndi, Rafaello market","Xaçmaz rayonu, Qusarçay kəndi",,Azerbaijan,41.565243,48.721335,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,756,"Yalama kəndi, Ticarət mərkəzi","Xaçmaz rayonu, Yalama kəndi, Yalama-Xanoba yolu",,Azerbaijan,41.75771,48.585458,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,757,"Xaçmaz-Xudat yolu, market","Xaçmaz şəhəri, Xaçmaz-Xudat yolu",,Azerbaijan,41.453779,48.789236,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,758,"Xaçmaz, EkoMart supermarket","Xaçmaz şəhəri, H. Z. Tağıyev küçəsi 73",,Azerbaijan,41.459617,48.78831,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,759,Qalaaltı Hotel,"Şabran rayonu, Qalaaltı Hotel",,Azerbaijan,41.089495,48.937185,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,760,Xudat şəhəri,Xudat şəhəri,,Azerbaijan,41.632753,48.681523,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,761,Qusar filialı,"Qusar şəhəri, H.Əliyev prospekti 127",,Azerbaijan,41.418555,48.417061,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,762,"Eynar market, Qusar rayonu","Qusar şəhəri, N.Şərifov küçəsi",,Azerbaijan,41.432827860333425,48.43450154089336,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,763,"Hil kəndi, Ruslan market","Qusar rayonu, Hil kəndi",,Azerbaijan,41.470398,48.343526,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,764,"Qusar şəhəri, Real market","Qusar şəhəri, Qazi Məmməd küçəsi",,Azerbaijan,41.426418,48.424032,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,765,"Qusar rayonu, SDK market","Qusar rayonu, Samur qəsəbəsi, Bakı-Quba-Rusiya yolu",,Azerbaijan,41.634901,48.426604,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,766,"Həzrə kəndi, market","Qusar rayonu, Həzrə kəndi",,Azerbaijan,41.507012,48.245843,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,767,"Maqnit Mağazası ,Qusar rayonu","Qusar şəhəri, Elza İbrahimova küçəsi 6A",,Azerbaijan,41.42346,48.433802,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,768,"Qusar rayonu, Pik Palace Şahdağ Oteli","Qusar rayonu, Kuzun kəndi, Qusar-Ləzə yolunun 29-cu km",,Azerbaijan,41.318181,48.135352,,,,,,,1,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,769,Zirvə Otel,"Qusar rayonu, Laza kəndi",,Azerbaijan,41.32219,48.148682,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,770,Shahdag Hotel and Spa,"Qusar rayonu, Laza kəndi",,Azerbaijan,41.319537,48.136508,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,772,"Siyəzən,""Qızıl Burun"" inşaat materialları mağazası","Siyəzən şəhəri, H. Əliyev küçəsi 116",,Azerbaijan,41.07774197134098,49.11869559637312,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,773,Paşa Bank Quba filialı,"Quba şəhəri, Natavan küçəsi 15",,Azerbaijan,41.36965329,48.51319599,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,774,Şabran filialı,"Şabran şəhəri, M. Ə. Rəsulzadə küçəsi 16B",,Azerbaijan,41.200455,48.983217,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,775,"Şabran, ""Klassik 339"" market","Şabran şəhəri, H.Əliyev prospekti",,Azerbaijan,41.214218,49.003322,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,776,"Gəndov kəndi, market","Şabran rayonu, Gəndov kəndi",,Azerbaijan,41.259942,48.902229,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,777,"Aygünlü kəndi, Ticarət mərkəzi","Şabran rayonu, Aygünlü kəndi",,Azerbaijan,41.295471,48.850501,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,778,Rəhimli kəndi,"Şabran rayonu, Rəhimli kəndi",,Azerbaijan,41.394536,48.845567,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,779,Quba filialı,"Quba şəhəri, H. Əliyev prospekti 23",,Azerbaijan,41.358805,48.503524,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,780,"Quba, Favorit market","Quba şəhəri, H. Əliyev prospekti",,Azerbaijan,41.362584,48.522964,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,781,"Market, Qam-Qam kəndi","Quba rayonu, Qam-Qam kəndi",,Azerbaijan,41.253511090490264,48.585066706709476,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,782,"Quba-Qəçrəş yolu, Favorit minimarketi","Quba şəhəri, Quba-Qəçrəş yolu",,Azerbaijan,41.358769,48.493837,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,783,"Qonaqkənd kəndi, Ticarət mərkəzi","Quba rayonu, Qonaqkənd kəndi",,Azerbaijan,41.073043,48.609583,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,784,"Timiryazev qəsəbəsi, Yeni avtovağzal","Quba şəhəri, Timiryazev qəsəbəsi",,Azerbaijan,41.33746203369878,48.54361500004403,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,785,"Arzu kəndi, market","Quba rayonu, Arzu kəndi",,Azerbaijan,41.402349,48.697547,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,786,"Market, Quba rayonu","Quba şəhəri, Səkinə Xanım küçəsi 37",,Azerbaijan,41.36237349754688,48.50327681413009,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,787,"Qırmızı qəsəbə, Piramida market","Quba rayonu, Qırmızı qəsəbə, Fətəlixan küçəsi",,Azerbaijan,41.372063,48.520288,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,788,"24 Saat market, Quba","Quba şəhəri, H. Əliyev prospekti",,Azerbaijan,41.362407,48.528044,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,789,"2-ci Nüqədi kəndi, Qardaşlar Ticarət mərkəzi","Quba rayonu, 2-ci Nüqədi kəndi",,Azerbaijan,41.318055,48.580599,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,790,"Aşağı Atuc kəndi, Daxili Qoşunların hərbi hissə","Quba rayonu, Aşağı Atuc kəndi",,Azerbaijan,41.453909,48.566074,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,791,Rixos Quba Hotel,"Quba rayonu, Nərimanabad kəndi",,Azerbaijan,41.331675,48.498553,,,,,,,1,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,792,Quba şəh ASAN Xidmət,Quba şəh. H. Əliyev prospekti. ASAN Xidmət,,Azerbaijan,41.364695,48.555218,,,,,,,1,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,793,"Şəki şəhəri, Ticarət mərkəzi (M.Ə.Rəsulzadə küçəsi)","Şəki şəhəri, M.Ə.Rəsulzadə küçəsi 166",,Azerbaijan,41.19801,47.176086,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,794,"""Yenilik"" Ticarət mərkəzi, Şəki şəhəri","Şəki şəhəri, H. Əliyev prospekti 4",,Azerbaijan,41.20208,47.177904,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,795,"Şəki, Bazarstore Supermarket","Şəki şəhəri, Sabit Rəhman küçəsi 27",,Azerbaijan,41.201376,47.167838,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,796,Şəki filialı,"Şəki şəhəri, M.Müşfiq küçəsi 40",,Azerbaijan,41.1995273,47.17730072,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,797,"Aşağı Göynük kəndi, ""Anar"" market","Şəki rayonu, Aşağı Göynük kəndi",,Azerbaijan,41.271117,47.012063,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,798,"Şəki şəhəri, Şəki Məhkəmə Kompleksi","Şəki şəhəri, Salman Mümtaz küçəsi 1",,Azerbaijan,41.185165,47.158511,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,799,"Kiş kəndi, Marxal İstirahət kompleksi","Şəki rayonu, Kiş kəndi",,Azerbaijan,41.245175,47.202249,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,800,"12 saylı DƏDRX, Şəki şəhəri","Şəki şəhəri, Heydər Əliyev prospekti 9A",,Azerbaijan,41.206244,47.17048,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,801,Oğuz filialı,"Oğuz rayon , H. Aslanov küçəsi 10",,Azerbaijan,41.071963,47.463227,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,802,"""Oğuz Store"" market, Oğuz rayonu","Oğuz şəhəri, H. Əliyev prospekti 16",,Azerbaijan,41.064597,47.463658,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,803,Qax filialı,"Qax şəhəri, Ü. Hacıbəyov küçəsi 10",,Azerbaijan,41.422216,46.914099,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,805,Stopshop market,"Qax rayonu, Qorağan kəndi",,Azerbaijan,41.390583,46.745045,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,806,Şamaxı  filialı,"Şamaxı şəhəri, Gənclər küçəsi 33",,Azerbaijan,40.633387,48.642768,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,807,"Şamaxı, ""VİP"" market","Şamaxı şəhəri, S. Ə. Şirvani və C. Cabbarlı küç. kəsişməsi",,Azerbaijan,40.626145,48.647021,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,808,"Şamaxı, Ocaq market","Şamaxı şəhəri, M.Ə.Rəsulzadə küçəsi 28",,Azerbaijan,40.642124,48.635717,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,809,Shamaxi Palace,"Şamaxı rayonu, Şamaxı Palas Otel",,Azerbaijan,40.625617,48.469508,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,810,Qobustan  filialı,"Qobustan şəhəri, Yeni massiv 1, ev 11",,Azerbaijan,40.52933,48.938007,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,811,"""Ramil"" market, Qobustan rayonu","Qobustan şəhəri, H. Əliyev prospekti 1",,Azerbaijan,40.53518,48.91401,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,812,Kürdəmir rayon filialı,"Kürdəmir rayonu, Babək küçəsi 47",,Azerbaijan,40.352759,48.163345,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,813,"Kürdəmir, Kürdəmir Poçt Filialı","Kürdəmir şəhəri, H. Əliyev prospekti 3",,Azerbaijan,40.345445,48.147566,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,814,"""Asi"" market, Kürdəmir rayonu","Kürdəmir şəhəri, Bakı prospekti 33",,Azerbaijan,40.336288,48.151029,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,815,Qəbələ filialı,"Qəbələ şəhəri, İ. Qutqaşınlı küçəsi 50",,Azerbaijan,40.976474,47.844597,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,816,Qəbələ Telekommunikasiya Qovşağı,"Qəbələ şəhəri, H.Əliyev küçəsi 39",,Azerbaijan,40.976897,47.852908,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,817,"Zarağan kəndi, ""Makromart"" Market","Qəbələ rayonu, Zarağan kəndi",,Azerbaijan,40.92802,47.80167,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,818,"Xəzər market, Vəndam kəndi","Qəbələ rayonu, Vəndam kəndi, Qaraməryam-İsmayıllı-Şəki yolu",,Azerbaijan,40.946482,47.941951,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,819,Yevlax filialı,"Yevlax şəhəri, H.Əliyev prospekti 20",,Azerbaijan,40.616445,47.147981,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,820,"""Ruzi"" market, Yevlax şəhəri","Yevlax şəhəri, H. Əliyev prospekti 101",,Azerbaijan,40.59733,47.144402,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,821,"""313 Məişət avadanlıqları"", Yevlax şəhəri","Yevlax şəhəri, Ceyhun Mustafayev küçəsi 19",,Azerbaijan,40.60604745450954,47.13906156050382,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,822,"Tural market, Yevlax şəhəri","Yevlax şəhəri, Nizami pr. 76",,Azerbaijan,40.613751,47.152258,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,823,"2-ci Aran qəsəbəsi, Ticarət mərkəzi","Yevlax şəhəri, 2-ci Aran qəsəbəsi",,Azerbaijan,40.631746,46.987481,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,824,"Xaldan kəndi, Ticarət mərkəzi","Yevlax rayonu, Xaldan kəndi",,Azerbaijan,40.713897,47.218449,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,825,"Yevlax rayonu, Yevlax mərkəzi rayon xəstəxanası","Yevlax rayonu, Yevlax mərkəzi rayon xəstəxanası",,Azerbaijan,40.597528,47.158139,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,826,Mingəçevir filialı,"Mingəçevir şəhəri, V.Hüseynov küçəsi 10/97",,Azerbaijan,40.771459,47.039832,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,827,"Mingəçevir, 5+ Supermarket","Mingəçevir şəhəri, Nizami küçəsi 13",,Azerbaijan,40.761517,47.05868,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,828,"Mingəçevir, Makromart","Mingəçevir şəhəri, H. Əliyev prospekti 31",,Azerbaijan,40.77247,47.047832,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,829,Mingəçevir filialı,"Mingəçevir şəhəri, V.Hüseynov küçəsi 10/97",,Azerbaijan,40.771463,47.039805,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,830,"Əli İnşaat dükanı, Mingəçevir Tibb Kollecinin yaxınlığı","Mingəçevir rayonu, AzDres qəsəbəsi, Naxçıvan küçəsi",,Azerbaijan,40.769927638832876,46.99843049123096,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,831,"Mingəçevir, Qaçqın və Məcburi Köçkünlərin şəhərciyi","Mingəçevir şəhəri, Qaçqın və Məcburi Köçkünlərin şəhərciyi",,Azerbaijan,40.756217,47.083537,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,832,"5+ Supermarket, Mingəçevir şəhəri","Mingəçevir şəhəri, M.Maqomayev 16/1",,Azerbaijan,40.766947,47.045803,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,833,Mingəçevir ASAN Xidmət,"Mingəçevir şəhəri, H.Əliyev prospekti 380",,Azerbaijan,40.771213,47.035243,,,,,,,1,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,834,Azərbaycan İstilik Elektrik Stansiyası MMC,"Mingəçevir şəhəri, C.Əliyev küçəsi 2",,Azerbaijan,40.779295,46.989449,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,835,Tərtər filialı,"Tərtər şəhəri, E.Hüseynov küçəsi 9",,Azerbaijan,40.342122,46.93021,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,836,Tərtər filialı,"Tərtər şəhəri, E.Hüseynov küçəsi 9",,Azerbaijan,40.342309,46.930374,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,837,"Ticarət mərkəzi, Tərtər şəhəri","Tərtər şəhəri, Nizami küçəsi 40B",,Azerbaijan,40.417868,46.945762,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,838,"Tərtər şəhəri, Tərtər Poçt Filialı","Tərtər şəhəri, H. Əliyev prospekti 44",,Azerbaijan,40.343616,46.932064,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,839,"""Anar"" market, E. Səfərov küçəsi","Tərtər rayonu, E. Səfərov küçəsi",,Azerbaijan,40.339148,46.952328,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,840,"Viva Mall, Terter rayonu","Tərtər rayonu, Qaçqın və məcburi köçkünlər qəsəbəsi",,Azerbaijan,40.342059,46.912116,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,841,Ucar rayon filialı,"Ucar rayonu, Oğuz küçəsi 44",,Azerbaijan,40.509422,47.655833,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,842,"Qazyan kəndi, Ucar rayonu","Ucar rayonu, Qazyan kəndi",,Azerbaijan,40.420632,47.671854,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,843,"Qarabok kəndi, Ucar rayonu","Qarabok kəndi, Ucar rayonu",,Azerbaijan,40.494747,47.664817,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,844,Tovuz filialı,"Tovuz şəhəri, Sabir küçəsi 19",,Azerbaijan,40.992351,45.617609,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,845,"Qovlar şəhəri, Makromarket","Tovuz rayonu, Qovlar şəhəri",,Azerbaijan,40.94681,45.741702,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,846,"Sultan market, Tovuz şəhəri","Tovuz şəhəri, Sabir küçəsi",,Azerbaijan,40.991636,45.616082,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,847,"Əyyublu kəndi, ""Qardaşlar İnşaat"" mağazası","Tovuz rayonu, Əyyublu kəndi",,Azerbaijan,40.928045,45.816659,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,848,"Dondar Quşçu kəndi, Rahat market","Tovuz rayonu, Dondar Quşçu kəndi",,Azerbaijan,40.967836,45.654882,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,849,"Grand Market, Aşağı Öysüzlü kəndi","Tovuz rayonu, Aşağı Öysüzlü kəndi",,Azerbaijan,40.986743,45.604483,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,850,"Əlimərdanlı kəndi, ""Hüseyn"" market","Tovuz rayonu, Əlimərdanlı kəndi",,Azerbaijan,41.042957,45.675578,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,851,Qazax filialı,"Qаzах şəhəri, H.Əliyеv prospеkti 65А",,Azerbaijan,41.088782,45.356587,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,852,"Qazax, ""Əsədoğlu"" market","Qazax şəhəri, H.Əliyev prospekti 1A",,Azerbaijan,41.088731,45.347264,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
Kapital Bank,A,853,"H. Əliyev prospekti, Qazax rayonu","Qazax şəhəri, H. Əliyev prospekti 171",,Azerbaijan,41.097174,45.376989,,,,,,,0,0,,0,"Digital: 0, Open: 1, Notes: "
